target,X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
worn,147,-5.93,81.2,147,-6,0,-6.05,0.0841,325,12.9,0.00103,89.5,-0.15,-68.7,89.5,0,0,6.24,0.0988,324,7.1,-1.58E-05,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1050,53.3,-22.6,-1050,53.3,0,19.1,0.942,319,118,0.182,12,1,106,6,Layer 1 Up
worn,147,-6.07,-18.8,147,-6,0,-6.39,0.101,325,13.5,0.0013,89.5,-0.125,-56.3,89.5,0,0,6.51,0.101,324,6.72,1.60E-05,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1040,53.3,25.4,-1040,53.3,0,25.5,0.952,319,118,0.182,12,1,106,6,Layer 1 Up
worn,144,-0.175,-93.7,144,0,0,-2.32,0.0484,325,0.804,1.46E-05,99,-6.03,31.3,98.9,-6,0,-4.28,0.0866,324,13.7,0.00113,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-442,53.3,-15.6,-442,53.3,0,23.6,1.13,320,115,0.218,12,1,2,6,Layer 1 Up
worn,144,-0.1,-56.3,144,0,0,3.72,0.0519,325,10,0,98.4,-6.2,18.8,98.3,-6,0,-3.86,0.0785,324,14.5,0.00102,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-437,53.4,38.2,-437,53.3,9.54E-07,14.6,0.805,321,119,0.154,12,1,119,6,Layer 1 Up
worn,144,-0.125,-56.3,144,0,0,-1.28,0.0426,325,2.43,-6.11E-06,97.8,-6.18,-18.8,97.7,-6,0,-4.61,0.117,324,16.1,0.00153,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-432,53.1,-97.5,-431,53.3,-9.54E-07,24.8,0.986,321,121,0.187,12,1,119,6,Layer 1 Up
worn,144,-0.125,-56.3,144,0,0,-3.59,0.0445,325,0.796,1.96E-05,97.2,-6.13,-31.3,97.1,-6,0,-6.96,0.133,324,15,0.00176,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-426,53.4,46.6,-426,53.3,0,18.4,0.92,320,116,0.175,12,1,119,6,Layer 1 Up
worn,144,-0.1,-50,144,0,0,-1.48,0.048,325,2.02,6.55E-06,96.6,-6,0,96.5,-6,0,-8.36,0.144,324,15.5,0.00182,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-421,53.4,15.2,-421,53.3,0,19.2,0.824,320,121,0.156,12,1,119,6,Layer 1 Up
worn,144,-0.075,-37.5,144,0,0,-1.16,0.0506,325,3.13,1.45E-05,96,-5.95,-18.8,95.9,-6,0,-7.04,0.132,324,16.1,0.00166,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-416,53.2,-73.2,-415,53.3,0,25.9,1.06,321,121,0.201,12,1,119,6,Layer 1 Up
worn,144,-0.075,-56.3,144,0.171,9.07,-1.28,0.0369,325,0.943,0,95.5,-4.63,506,95.5,-6,0.231,-5.05,0.156,323,11.4,0.00171,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-410,53.4,57.9,-410,53.3,9.54E-07,9.5,0.861,320,128,0.163,12,1,119,6,Layer 1 Up
worn,144,1.17,100,144,1.07,8.93,1.66,0.0534,325,4.22,0.00011,94.9,-5.85,50,94.9,-5.9,1.59,-5.81,0.105,324,14.5,0.00129,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-405,53.3,-31,-405,53.3,-9.54E-07,20.8,0.89,320,116,0.172,12,1,120,6,Layer 1 Up
worn,145,2.03,87.5,145,1.95,8.59,5.5,0.0974,325,6.82,0.00036,94.3,-5.97,-18.8,94.3,-5.67,2.92,-5.31,0.101,323,12.9,0.00123,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-400,53.3,0,-399,53.3,0,18.3,0.906,321,121,0.174,12,1,120,6,Layer 1 Up
worn,145,2.85,43.8,145,2.78,8.05,5.62,0.105,325,9.41,0.000602,93.8,-5.38,-18.8,93.7,-5.32,4.18,-8.25,0.144,324,14.6,0.00171,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-394,53.3,26.3,-394,53.3,0,23.8,0.911,320,119,0.174,12,1,120,6,Layer 1 Up
worn,161,3.88,-25,161,4,-10.2,6.88,0.117,325,11.7,0.000977,104,-4.13,12.5,104,-4.47,-9.21,-5.84,0.0815,324,10.9,0.000694,28.7,0,0,28.7,0,0,0,0,0,0,1740,53.4,15.8,1750,53.3,0,15.7,0.961,316,116,0.183,12,1,2,6,Layer 1 Up
worn,162,3.03,-56.3,162,2.88,-12,4.31,0.0666,325,7.37,0.000417,104,-5.32,37.5,104,-5.26,-6.66,-3.61,0.0762,324,13.3,0.000852,28.7,0,0,28.7,0,0,0,0,0,0,1750,53.4,5.88,1750,53.3,0,15.8,0.731,319,122,0.14,12,1,72,6,Layer 1 Up
worn,162,1.6,56.3,162,1.34,-13.4,5.73,0.108,325,7.6,0.00033,103,-5.72,31.3,103,-5.85,-3.14,-7.03,0.0964,324,12.2,0.00105,28.7,0,0,28.7,0,0,0,0,0,0,1760,53.3,-11.3,1760,53.3,-9.54E-07,23,0.972,321,118,0.187,12,1,72,6,Layer 1 Up
worn,162,0.275,75,162,0.00212,-8.24,5.81,0.0793,325,1.31,2.38E-05,103,-6.15,43.8,103,-1.67,911,-4.95,0.0744,324,13.1,0.000906,28.7,0,6.25,28.7,0,0,0,0,0,0,1760,53.5,49.1,1760,53.3,0,14.2,0.816,321,117,0.153,12,1,72,6,Layer 1 Up
worn,162,0.25,131,162,0,0,1.66,0.0551,325,2.42,1.57E-05,102,-5.9,-18.8,102,-6,0,-8.1,0.143,324,16.3,0.00181,28.7,0,0,28.7,0,0,0,0,0,0,1770,53.3,-4.69,1770,53.3,0,23.1,0.808,322,122,0.153,12,1,72,6,Layer 1 Up
worn,162,0.125,68.7,162,0,0,2.21,0.0552,325,3.02,8.33E-06,102,-5.97,-43.8,102,-6,0,-7.34,0.132,323,15.4,0.0017,28.7,0,0,28.7,0,0,0,0,0,0,1770,53.3,-11.3,1770,53.3,0,23.8,1.13,321,116,0.218,12,1,72,6,Layer 1 Up
worn,162,0.175,81.2,162,0,0,2.76,0.0507,325,1.04,-7.19E-06,101,-5.88,-37.5,101,-6,0,-7.17,0.12,324,15,0.00146,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1780,53.4,36.4,1780,53.3,9.54E-07,15,0.807,321,119,0.153,12,1,72,6,Layer 1 Up
worn,162,0.225,113,162,0,0,2.49,0.0495,325,1.5,2.18E-05,101,-5.95,56.3,100,-6,0,-6.06,0.108,323,13.9,0.00128,28.7,0,0,28.7,0,0,0,0,0,0,1780,53.2,-94.7,1780,53.3,-9.54E-07,24.1,0.985,321,122,0.187,12,1,72,6,Layer 1 Up
worn,162,0.225,113,162,0,0,1.38,0.0465,325,2.7,6.60E-06,99.9,-6.32,0,99.9,-6,0,-4.27,0.0989,324,13.9,0.00131,28.7,0,0,28.7,0,0,0,0,0,0,1790,53.4,49.9,1790,53.3,0,18,0.931,321,117,0.178,12,1,73,6,Layer 1 Down
worn,198,-0.025,-25,198,0,0,1.3,0.0267,328,1.42,-2.38E-06,158,0,0,158,0,0,-0.413,0.0207,326,2.44,1.24E-06,119,0,0,119,0,0,0,0,0,0,-978,0.001,0,-978,0,0,-0.943,2.79E-19,328,0,-2.58E-06,12,1,2,50,Layer 1 Down
worn,198,0,0,198,0,0,0.34,0.0233,328,1.59,-5.13E-07,158,0,0,158,0,0,0.374,0.0234,326,1.02,0,119,0,6.25,119,0,0,0,0,0,0,-978,0.002,0.75,-978,0,0,0.105,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,0.02,0.0418,328,0.614,8.31E-07,158,-0.025,-12.5,158,0,0,0.0622,0.0239,326,2.09,0,119,0.025,12.5,119,0,0,0,0,0,0,-978,-0.002,-0.313,-978,0,0,-0.422,2.79E-19,327,0,5.00E-06,12,1,0,50,Layer 1 Down
worn,198,0.025,12.5,198,0,0,-1.58,0.0195,328,1.03,0,158,-0.025,-6.25,158,0,0,0.53,0.0207,326,0.515,1.28E-06,119,0,0,119,0,0,0,0,0,0,-978,-0.003,-0.937,-978,0,0,-0.422,2.79E-19,328,0,2.84E-06,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,-1.1,0.0228,327,1.2,9.68E-07,158,-0.025,-12.5,158,0,0,0.226,0.0176,326,1.99,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-978,0.00075,-0.0625,-978,0,0,-0.673,2.79E-19,327,0,-8.04E-06,12,1,0,50,Layer 1 Down
worn,198,0.075,31.3,198,0,0,-0.459,0.0224,328,0.843,-1.29E-06,158,-0.025,-12.5,158,0,0,-0.101,0.0264,326,1.93,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.415,2.79E-19,328,0,-3.43E-06,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,1.62,0.0207,328,2.14,0,158,-0.05,-18.8,158,0,0,0.538,0.0208,326,1.56,-2.10E-06,119,0,6.25,119,0,0,0,0,0,0,-978,0.001,0.75,-978,0,0,-0.679,2.79E-19,328,0,0,12,1,0,50,Layer 1 Down
worn,198,0.05,18.8,198,0,0,-0.299,0.0173,328,0.397,0,158,0.025,12.5,158,0,0,0.694,0.0228,326,0.42,-7.72E-07,119,0.025,6.25,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-0.415,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
worn,198,0,-6.25,198,0,0,0.34,0.0228,327,0.607,-1.13E-06,158,0.025,12.5,158,0,0,-1.37,0.0167,326,2.65,-1.75E-07,119,0,0,119,0,0,0,0,0,0,-978,-0.002,-0.5,-978,0,0,-0.679,2.79E-19,327,0,2.70E-06,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,0.18,0.0198,327,1.05,-9.05E-07,158,0,0,158,0,0,0.218,0.0186,326,0.765,-2.86E-07,119,0,0,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-1.2,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
worn,162,0,6.25,162,0,0,3.33,0.0646,325,1.46,3.95E-05,83.9,-6.2,0,83.8,-6,0,-2.35,0.0562,324,12.2,0.00066,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-170,53.4,71.6,-170,53.3,9.54E-07,17,0.869,314,120,0.165,12,1,2,6,Layer 1 Down
worn,162,0,0,162,0,0,2.77,0.062,325,1.87,1.86E-05,83.3,-6.15,-62.5,83.2,-6,0,-0.932,0.0733,324,15.8,0.000887,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-165,53.3,-28.6,-165,53.3,-9.54E-07,21.3,0.88,316,115,0.17,12,1,124,6,Layer 1 Down
worn,162,0.025,6.25,162,0,0,0.819,0.0593,325,4.2,1.79E-05,82.7,-5.9,-31.3,82.6,-6,0,-4.69,0.111,323,15.8,0.00136,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-160,53.3,-5.81,-159,53.3,0,20.7,0.921,317,119,0.177,12,1,124,6,Layer 1 Down
worn,162,-0.05,-25,162,0,0,3.89,0.0654,325,1.87,2.85E-05,82.1,-5.85,56.3,82,-6,0,-5.38,0.0941,324,14.1,0.0012,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-154,53.3,34.2,-154,53.3,0,20.8,0.897,314,122,0.171,12,1,124,6,Layer 1 Down
worn,162,-0.025,-12.5,162,0,0,3.89,0.061,325,1.55,3.59E-05,81.5,-6.1,50,81.4,-6,0,-4.68,0.0831,323,12.1,0.00098,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-149,53.3,-24.3,-149,53.3,0,23.8,1.01,316,113,0.195,12,1,124,6,Layer 1 Down
worn,162,0,-6.25,162,0,0,2.22,0.0622,325,3.31,3.77E-05,80.9,-6.2,-31.3,80.8,-6,0,-5.61,0.109,323,14.3,0.00143,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-144,53.3,3.5,-143,53.3,9.54E-07,21.3,0.849,316,121,0.163,12,1,124,6,Layer 1 Down
worn,162,-0.1,-31.3,162,0,0,2.49,0.069,325,3.98,3.07E-05,80.3,-6.18,-43.8,80.2,-6,0,-7.7,0.134,323,12.9,0.00175,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-138,53.3,-6.38,-138,53.3,-9.54E-07,21.3,0.958,314,119,0.185,12,1,124,6,Layer 1 Down
worn,162,-0.025,-12.5,162,0,0,3.33,0.0616,325,2.03,5.67E-05,79.7,-6.05,-12.5,79.6,-6,0,-7.39,0.131,323,14.8,0.00174,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-133,53.5,58.3,-133,53.3,0,16.9,0.796,315,114,0.15,12,1,124,6,Layer 1 Down
worn,162,0,0,162,0,0,1.94,0.061,325,3.13,3.70E-05,79.1,-5.95,-25,79,-6,0,-7.32,0.137,324,16.4,0.00175,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-128,53.3,11.1,-127,53.3,0,21.9,0.802,316,122,0.152,12,1,124,6,Layer 1 Down
worn,162,-0.05,-18.8,162,0,0,2.77,0.0646,325,2.76,2.93E-05,78.5,-5.82,-6.25,78.4,-6,0,-7.6,0.13,324,15.3,0.00166,27.7,0.025,18.8,27.7,0,0,0,0,0,0,-122,53.3,-17.3,-122,53.3,0,20.1,1.13,314,120,0.218,12,1,124,6,Layer 1 Down
worn,142,2.05,37.5,142,2.09,12.9,5.06,0.0933,325,9.35,0.000346,104,5.63,18.8,104,5.63,-4.72,10,0.128,324,12.1,0.00146,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-874,53.3,17.5,-874,53.3,0,24.8,0.922,322,120,0.176,12,1,2,6,Layer 1 Down
worn,142,3.28,-6.25,142,3.31,11.5,2.34,0.0581,325,10.2,0.000381,104,4.93,-31.3,104,5,-7.53,4.07,0.0769,324,12.7,0.000807,27.7,0,-6.25,27.7,0,0,0,0,0,0,-869,53.3,-30.4,-869,53.3,0,21.5,1.02,321,117,0.197,12,1,110,6,Layer 1 Down
worn,142,4.3,56.3,142,4.36,9.49,4.41,0.0998,325,13.1,0.000884,105,4.47,-31.3,105,4.12,-9.94,5.21,0.0991,324,11.4,0.000899,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-864,53.3,-2.56,-863,53.3,9.54E-07,22.6,0.862,322,120,0.164,12,1,110,6,Layer 1 Down
worn,143,5.15,-12.5,143,5.18,6.98,4.17,0.0853,325,12.9,0.000886,105,3,18.8,105,3.02,-11.8,4.92,0.0893,324,11.5,0.00052,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-858,53.3,-18.1,-858,53.3,-9.54E-07,22.9,0.989,321,118,0.191,12,1,110,6,Layer 1 Down
worn,143,5.55,-62.5,143,5.73,4.11,5.65,0.0979,325,14.1,0.00112,105,2.03,6.25,105,1.77,-13.1,4.7,0.0955,324,7.8,0.000381,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-853,53.5,53.1,-853,53.3,0,14.6,0.799,322,117,0.15,12,1,110,6,Layer 1 Down
worn,144,5.97,12.5,144,5.99,1.03,5.49,0.103,325,14.4,0.00126,105,0.525,-12.5,105,0.421,-13.7,3.21,0.0418,323,2.79,3.18E-05,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-848,53.3,-11.7,-847,53.3,0,23.1,0.818,322,123,0.155,12,1,110,6,Layer 1 Down
worn,144,5.85,-6.25,144,6,0,5.41,0.0886,325,13.8,0.00109,105,-0.025,-12.5,105,0,0,1.1,0.0211,324,2.25,5.23E-06,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-842,53.2,-30.3,-842,53.3,0,23.4,1.16,321,118,0.224,12,1,110,6,Layer 1 Down
worn,145,5.97,-37.5,145,6,0,3.88,0.0794,325,15,0.000953,105,0,0,105,0,0,0.8,0.0181,324,2.13,4.12E-06,27.7,0,-6.25,27.7,0,0,0,0,0,0,-837,53.4,38.6,-837,53.3,9.54E-07,14.9,0.799,322,120,0.151,12,1,112,6,Layer 1 Down
worn,146,6.13,31.3,146,6,0,3.34,0.0885,325,15.8,0.00113,105,-0.025,-12.5,105,0,0,-0.133,0.0166,324,1.94,0,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-832,53.1,-105,-831,53.3,-9.54E-07,25.4,0.981,322,121,0.186,12,1,112,6,Layer 1 Down
worn,146,6.1,50,146,6,0,5.04,0.0977,325,13.3,0.00122,105,0,0,105,0,0,-3.45,0.0294,324,7.45,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,-826,53.4,44.7,-826,53.3,0,18.1,0.939,321,117,0.18,12,1,112,6,Layer 1 Down
worn,143,-4.22,0,143,-4.25,5.33,-6.2,0.11,324,12,0.000975,74.4,4.32,43.8,74.4,4.24,5.36,5.33,0.0926,323,11.1,0.000861,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1470,53.2,-96.3,-1470,53.3,-9.54E-07,24.6,0.998,319,122,0.19,12,1,2,6,Layer 1 Down
worn,142,-3.63,-18.8,142,-3.68,5.96,-6.1,0.115,324,12.3,0.000851,74.8,4.68,-12.5,74.9,4.74,4.65,6.93,0.107,323,11.8,0.001,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-1470,53.4,50,-1470,53.3,0,16.3,0.919,316,119,0.176,12,1,97,6,Layer 1 Down
worn,142,-3.17,31.3,142,-3.05,6.5,-4.81,0.0721,324,8.76,0.000489,75.3,5.22,68.7,75.3,5.16,3.86,6.23,0.115,323,12.4,0.00134,27.7,0,0,27.7,0,0,0,0,0,0,-1460,53.4,11.8,-1460,53.3,0,21.3,0.832,318,119,0.159,12,1,97,6,Layer 1 Down
worn,142,-2.35,18.8,142,-2.38,6.93,-6.86,0.12,324,10.1,0.000642,75.8,5.82,43.8,75.9,5.51,3.02,6.68,0.122,323,13.6,0.0015,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1460,53.2,-66.3,-1460,53.3,0,25.9,1.05,318,120,0.2,12,1,97,6,Layer 1 Down
worn,142,-1.6,56.3,142,-1.67,7.26,-5.79,0.106,324,9.87,0.000405,76.4,5.55,0,76.4,5.76,2.12,9.88,0.151,323,14.9,0.00185,27.7,0,0,27.7,0,0,0,0,0,0,-1450,53.4,60.2,-1450,53.3,9.54E-07,17.1,0.886,316,121,0.17,12,1,97,6,Layer 1 Down
worn,142,-0.875,93.7,142,-0.933,7.46,-4.76,0.0724,324,6.32,0.000171,77,5.68,6.25,77,5.93,1.19,6.44,0.104,323,14.4,0.00128,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1450,53.3,-32.7,-1440,53.3,-9.54E-07,20.1,0.887,318,117,0.172,12,1,97,6,Layer 1 Down
worn,141,-0.075,93.7,141,-0.18,7.56,-5.61,0.0815,325,6.09,9.10E-05,77.6,5.72,-50,77.6,6,0.246,4.79,0.0786,323,13.7,0.00091,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1440,53.3,5.13,-1440,53.3,0,19.1,0.899,317,120,0.173,12,1,97,6,Layer 1 Down
worn,142,4.88,-363,142,6,0,3.39,0.146,324,10.8,0.00179,77.9,0.125,100,77.9,0,0,-0.948,0.0195,323,1.84,6.89E-06,27.7,0,-6.25,27.7,0,0,0,0,0,0,-1430,53.3,21,-1430,53.3,0,20.2,0.915,317,124,0.176,12,1,97,6,Layer 1 Down
worn,142,5.78,-43.8,142,6,0,5.26,0.11,324,14.6,0.00134,77.9,0.075,43.8,77.9,0,0,-0.522,0.0176,323,1.92,-1.16E-06,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1430,53.3,-22.6,-1430,53.3,0,21.1,1.02,318,116,0.197,12,1,99,6,Layer 1 Down
worn,143,5.8,-87.5,143,6,0,5.61,0.0981,324,15,0.0012,77.9,0.05,25,77.9,0,0,-0.951,0.0241,323,1.67,-1.78E-06,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1420,53.3,2.56,-1420,53.3,9.54E-07,20.8,0.872,318,121,0.167,12,1,99,6,Layer 1 Down
worn,159,-6.15,-18.8,159,-6,0,-5.11,0.0948,325,14.4,0.00124,99.8,0.05,25,99.8,0,0,0.502,0.023,324,2.14,0,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-47.8,53.3,-55.3,-47.4,53.3,9.54E-07,21.8,0.911,321,120,0.175,12,1,2,6,Layer 1 Down
worn,159,-1.25,6.25,159,-1.34,-8.85,-5.51,0.101,325,9.57,0.000276,100,5.72,18.8,100,5.85,-2,5.36,0.0996,323,14.6,0.00115,29.7,0,0,29.7,0,0,0,0,0,0,-42.7,53.1,-77.4,-42.3,53.3,0,21.1,0.911,321,118,0.174,12,1,34,6,Layer 1 Down
worn,159,-2.1,-12.5,159,-2.21,-8.45,-3.04,0.0616,325,9.72,0.000244,101,5.47,-50,101,5.58,-3.31,4,0.0615,323,12.7,0.000691,29.7,0,-6.25,29.7,0,0,0,0,0,0,-37.2,53.2,-56.4,-36.7,53.3,0,22.8,1.04,320,118,0.2,12,1,34,6,Layer 1 Down
worn,159,-3.1,-50,159,-3.02,-7.85,-4.84,0.101,324,10.7,0.000666,101,5.07,0,101,5.18,-4.54,6.75,0.107,323,12.9,0.00115,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-31.8,53.3,-3.5,-31.4,53.3,0,17.7,0.913,321,119,0.176,12,1,34,6,Layer 1 Down
worn,158,-3.8,0,158,-3.77,-7.08,-5.42,0.0816,325,9.39,0.000635,102,4.55,-37.5,102,4.67,-5.67,8.11,0.137,323,13.7,0.00136,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-26.5,53.3,12.9,-26.1,53.3,0,25.1,0.972,321,120,0.186,12,1,34,6,Layer 1 Down
worn,158,-4.4,-25,158,-4.43,-6.14,-4.16,0.0998,325,13.1,0.000917,102,4.18,50,102,4.05,-6.68,6.04,0.115,323,11.8,0.000999,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-21.2,53.4,-19,-20.7,53.3,9.54E-07,18.3,0.923,321,117,0.178,12,1,34,6,Layer 1 Down
worn,158,-4.97,12.5,157,-4.99,-5.07,-3.28,0.072,325,12.9,0.000729,103,3.25,-50,103,3.34,-7.52,1.77,0.0362,323,9.11,0.000228,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-16.1,53.3,-42.1,-15.4,53.3,-9.54E-07,20.9,0.783,322,120,0.149,12,1,34,6,Layer 1 Down
worn,157,-5.53,-6.25,157,-5.42,-3.92,-3.96,0.0682,325,11.6,0.000728,103,2.63,-68.7,103,2.58,-8.18,3.58,0.0473,324,4.56,0.000245,29.7,0.025,18.8,29.7,0,0,0,0,0,0,-10.7,53.3,-4.19,-10.3,53.3,0,22.3,1.03,315,115,0.198,12,1,34,6,Layer 1 Down
worn,156,-5.65,-12.5,156,-5.75,-2.6,-7.38,0.124,324,13.8,0.00147,103,1.8,43.8,103,1.7,-8.69,4.09,0.0649,323,8.38,0.000223,29.7,0,6.25,29.7,0,0,0,0,0,0,-5.17,53.5,39.8,-4.74,53.3,0,13.3,0.884,321,115,0.165,12,1,34,6,Layer 1 Down
worn,156,-6.07,-31.3,156,-5.94,-1.31,-4.9,0.0876,325,12.2,0.00114,103,0.9,-31.3,103,0.849,-8.98,4.12,0.077,323,6.64,0.000169,29.7,0,0,29.7,0,0,0,0,0,0,-0.055,53.4,12.8,0.381,53.3,9.54E-07,18.1,0.882,315,117,0.17,12,1,34,6,Layer 1 Down
worn,198,0,0,198,0,0,-0.779,0.0201,328,1.2,9.51E-07,158,0,-12.5,158,0,0,0.055,0.0207,326,1.15,0,119,0.025,12.5,119,0,0,0,0,0,0,-978,-0.001,-0.5,-978,0,0,-0.679,2.79E-19,328,0,0,12,1,2,50,Layer 1 Down
worn,198,0,0,198,0,0,0.18,0.0163,328,0.837,0,158,-0.025,-12.5,158,0,0,-0.889,0.021,326,2.8,8.58E-07,119,0,6.25,119,0,0,0,0,0,0,-978,-0.001,-0.5,-978,0,0,-0.415,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,0.0202,0.0239,328,2.35,0,158,-0.05,-31.3,158,0,0,-0.896,0.0177,327,2.45,3.70E-07,119,-0.025,-12.5,119,0,0,0,0,0,0,-978,-0.001,-0.5,-978,0,0,-0.158,2.79E-19,327,0,-3.23E-06,12,1,0,50,Layer 1 Down
worn,198,-0.025,-6.25,198,0,0,-0.619,0.0217,328,1.3,5.52E-07,158,-0.025,-18.8,158,0,0,0.374,0.0146,327,1.11,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.422,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,-1.26,0.018,328,2.07,-3.75E-07,158,-0.05,-18.8,158,0,0,-2.17,0.0199,326,4.5,3.64E-07,119,0,0,119,0,0,0,0,0,0,-978,-0.001,-0.0625,-978,0,0,-0.415,2.79E-19,327,0,1.58E-06,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,0.339,0.019,328,1.21,0,158,-0.025,-18.8,158,0,0,-0.265,0.0208,326,1.67,8.91E-07,119,0.025,12.5,119,0,0,0,0,0,0,-978,0.001,0.5,-978,0,0,-0.415,2.79E-19,328,0,-3.19E-06,12,1,0,50,Layer 1 Down
worn,198,-0.05,-25,198,0,0,1.46,0.0253,328,1.21,0,158,-0.05,-31.3,158,0,0,0.367,0.0155,326,0.657,6.19E-07,119,0,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.679,2.79E-19,328,0,0,12,1,0,50,Layer 1 Down
worn,198,0.025,18.8,198,0,0,0.0202,0.0195,328,0.37,-1.32E-06,158,-0.05,-25,158,0,0,-1.05,0.0235,327,3.4,0,119,0,0,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-0.152,2.79E-19,328,0,-2.29E-06,12,1,0,50,Layer 1 Down
worn,198,-0.025,-6.25,198,0,0,-1.42,0.0171,328,1.75,-2.31E-07,158,-0.025,-12.5,158,0,0,-1.54,0.0208,327,3.36,1.94E-06,119,0,0,119,0,0,0,0,0,0,-978,0.002,1,-978,0,0,-0.415,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,-1.42,0.0211,328,2.46,0,158,-0.05,-25,158,0,0,-0.584,0.0184,327,2.07,1.75E-06,119,0,0,119,0,0,0,0,0,0,-978,-0.00175,-0.875,-978,0,0,-0.158,2.79E-19,328,0,-4.54E-06,12,1,0,50,Layer 1 Down
worn,198,0,0,198,0,0,-0.3,0.0198,328,0.176,0,158,-0.025,-25,158,0,0,-1.53,0.0181,327,3.56,1.03E-06,119,0,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.415,2.79E-19,327,0,0,12,1,0,50,Layer 1 Down
